file,class,method,variable,usage
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/camera/CameraFactory.java,org.andengine.engine.camera.CameraFactory,"createPixelPerfectCamera/3[org.andengine.engine.camera.Context,float,float]",pCenterY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/camera/CameraFactory.java,org.andengine.engine.camera.CameraFactory,"createPixelPerfectCamera/3[org.andengine.engine.camera.Context,float,float]",width,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/camera/CameraFactory.java,org.andengine.engine.camera.CameraFactory,"createPixelPerfectCamera/3[org.andengine.engine.camera.Context,float,float]",pContext,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/camera/CameraFactory.java,org.andengine.engine.camera.CameraFactory,"createPixelPerfectCamera/3[org.andengine.engine.camera.Context,float,float]",height,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/camera/CameraFactory.java,org.andengine.engine.camera.CameraFactory,getDisplayMetrics/1[org.andengine.engine.camera.Context],pContext,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/ease/EaseCircularOut.java,org.andengine.util.modifier.ease.EaseCircularOut,"getPercentage/2[float,float]",pSecondsElapsed,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/ease/EaseCircularOut.java,org.andengine.util.modifier.ease.EaseCircularOut,"getPercentage/2[float,float]",pDuration,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/ease/EaseCircularOut.java,org.andengine.util.modifier.ease.EaseCircularOut,getValue/1[float],pPercentage,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/ease/EaseCircularOut.java,org.andengine.util.modifier.ease.EaseCircularOut,getValue/1[float],t,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/shader/exception/ShaderProgramCompileException.java,org.andengine.opengl.shader.exception.ShaderProgramCompileException,"ShaderProgramCompileException/2[java.lang.String,java.lang.String]",pMessage,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/shader/exception/ShaderProgramCompileException.java,org.andengine.opengl.shader.exception.ShaderProgramCompileException,"ShaderProgramCompileException/2[java.lang.String,java.lang.String]",pSource,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/BatchedPseudoSpriteParticleSystem.java,org.andengine.entity.particle.BatchedPseudoSpriteParticleSystem$Anonymous1,"create/2[float,float]",pX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/BatchedPseudoSpriteParticleSystem.java,org.andengine.entity.particle.BatchedPseudoSpriteParticleSystem$Anonymous1,"create/2[float,float]",pY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/handler/UpdateHandlerList.java,org.andengine.engine.handler.UpdateHandlerList,UpdateHandlerList/1[int],pCapacity,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/handler/UpdateHandlerList.java,org.andengine.engine.handler.UpdateHandlerList,onUpdate/1[float],pSecondsElapsed,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/handler/UpdateHandlerList.java,org.andengine.engine.handler.UpdateHandlerList,onUpdate/1[float],i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/handler/UpdateHandlerList.java,org.andengine.engine.handler.UpdateHandlerList,onUpdate/1[float],handlerCount,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/handler/UpdateHandlerList.java,org.andengine.engine.handler.UpdateHandlerList,reset/0,i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/engine/handler/UpdateHandlerList.java,org.andengine.engine.handler.UpdateHandlerList,reset/0,handlerCount,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/criteria/GLVersionGLCriteria.java,org.andengine.opengl.util.criteria.GLVersionGLCriteria,getActualCriteria/1[org.andengine.opengl.util.GLState],pGLState,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/criteria/GLVersionGLCriteria.java,org.andengine.opengl.util.criteria.GLVersionGLCriteria,"GLVersionGLCriteria/2[org.andengine.opengl.util.criteria.StringOperator,java.lang.String]",pExpectedGLVersion,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/util/criteria/GLVersionGLCriteria.java,org.andengine.opengl.util.criteria.GLVersionGLCriteria,"GLVersionGLCriteria/2[org.andengine.opengl.util.criteria.StringOperator,java.lang.String]",pStringOperator,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous5,"check/2[int,int]",pIntB,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous5,"check/2[int,int]",pIntA,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"onSetInitialValue/2[org.andengine.entity.particle.Particle<T>,float]",pParticle,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"onSetInitialValue/2[org.andengine.entity.particle.Particle<T>,float]",pAlpha,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"AlphaParticleModifier/4[float,float,float,float]",pToTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"AlphaParticleModifier/4[float,float,float,float]",pFromAlpha,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"AlphaParticleModifier/4[float,float,float,float]",pToAlpha,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"AlphaParticleModifier/4[float,float,float,float]",pFromTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"AlphaParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pEaseFunction,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"AlphaParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pToTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"AlphaParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pFromAlpha,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"AlphaParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pToAlpha,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"AlphaParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pFromTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"onSetValue/3[org.andengine.entity.particle.Particle<T>,float,float]",pParticle,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"onSetValue/3[org.andengine.entity.particle.Particle<T>,float,float]",pPercentageDone,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/AlphaParticleModifier.java,org.andengine.entity.particle.modifier.AlphaParticleModifier,"onSetValue/3[org.andengine.entity.particle.Particle<T>,float,float]",pAlpha,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous4,"check/2[int,int]",pIntB,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous4,"check/2[int,int]",pIntA,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/emitter/CircleOutlineParticleEmitter.java,org.andengine.entity.particle.emitter.CircleOutlineParticleEmitter,"CircleOutlineParticleEmitter/4[float,float,float,float]",pCenterX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/emitter/CircleOutlineParticleEmitter.java,org.andengine.entity.particle.emitter.CircleOutlineParticleEmitter,"CircleOutlineParticleEmitter/4[float,float,float,float]",pCenterY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/emitter/CircleOutlineParticleEmitter.java,org.andengine.entity.particle.emitter.CircleOutlineParticleEmitter,"CircleOutlineParticleEmitter/4[float,float,float,float]",pRadiusY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/emitter/CircleOutlineParticleEmitter.java,org.andengine.entity.particle.emitter.CircleOutlineParticleEmitter,"CircleOutlineParticleEmitter/4[float,float,float,float]",pRadiusX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/emitter/CircleOutlineParticleEmitter.java,org.andengine.entity.particle.emitter.CircleOutlineParticleEmitter,getPositionOffset/1[float[]],random,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/emitter/CircleOutlineParticleEmitter.java,org.andengine.entity.particle.emitter.CircleOutlineParticleEmitter,getPositionOffset/1[float[]],pOffset,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/emitter/CircleOutlineParticleEmitter.java,org.andengine.entity.particle.emitter.CircleOutlineParticleEmitter,"CircleOutlineParticleEmitter/3[float,float,float]",pCenterX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/emitter/CircleOutlineParticleEmitter.java,org.andengine.entity.particle.emitter.CircleOutlineParticleEmitter,"CircleOutlineParticleEmitter/3[float,float,float]",pCenterY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/emitter/CircleOutlineParticleEmitter.java,org.andengine.entity.particle.emitter.CircleOutlineParticleEmitter,"CircleOutlineParticleEmitter/3[float,float,float]",pRadius,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous6,"check/2[int,int]",pIntB,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous6,"check/2[int,int]",pIntA,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathWaypointStarted/3[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity,int]",pPathModifier,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathWaypointStarted/3[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity,int]",pWaypointIndex,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathWaypointStarted/3[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity,int]",pEntity,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathStarted/2[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity]",pPathModifier,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathStarted/2[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity]",pEntity,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathWaypointFinished/3[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity,int]",pPathModifier,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathWaypointFinished/3[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity,int]",pWaypointIndex,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathWaypointFinished/3[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity,int]",pEntity,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathFinished/2[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity]",pPathModifier,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/PathModifier.java,org.andengine.entity.modifier.PathModifier$IPathModifierListener,"onPathFinished/2[org.andengine.entity.modifier.PathModifier,org.andengine.entity.IEntity]",pEntity,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/util/ScreenCapture.java,org.andengine.entity.util.ScreenCapture$IScreenCaptureCallback,onScreenCaptured/1[java.lang.String],pFilePath,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/util/ScreenCapture.java,org.andengine.entity.util.ScreenCapture$IScreenCaptureCallback,"onScreenCaptureFailed/2[java.lang.String,java.lang.Exception]",pFilePath,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/util/ScreenCapture.java,org.andengine.entity.util.ScreenCapture$IScreenCaptureCallback,"onScreenCaptureFailed/2[java.lang.String,java.lang.Exception]",pException,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous1,"check/2[int,int]",pIntB,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous1,"check/2[int,int]",pIntA,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous3,"check/2[int,int]",pIntB,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous3,"check/2[int,int]",pIntA,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ExpireParticleInitializer.java,org.andengine.entity.particle.modifier.ExpireParticleInitializer,"setLifeTime/2[float,float]",pMaxLifeTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ExpireParticleInitializer.java,org.andengine.entity.particle.modifier.ExpireParticleInitializer,"setLifeTime/2[float,float]",pMinLifeTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ExpireParticleInitializer.java,org.andengine.entity.particle.modifier.ExpireParticleInitializer,"ExpireParticleInitializer/2[float,float]",pMaxLifeTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ExpireParticleInitializer.java,org.andengine.entity.particle.modifier.ExpireParticleInitializer,"ExpireParticleInitializer/2[float,float]",pMinLifeTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ExpireParticleInitializer.java,org.andengine.entity.particle.modifier.ExpireParticleInitializer,setLifeTime/1[float],pLifeTime,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ExpireParticleInitializer.java,org.andengine.entity.particle.modifier.ExpireParticleInitializer,onInitializeParticle/1[org.andengine.entity.particle.Particle<T>],pParticle,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ExpireParticleInitializer.java,org.andengine.entity.particle.modifier.ExpireParticleInitializer,ExpireParticleInitializer/1[float],pLifeTime,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/IntOperator.java,org.andengine.util.adt.data.operator.IntOperator$Anonymous2,"check/2[int,int]",pIntB,1
